1.683303085299455576e-02,1.504063056394414899e-01,3.037743467101333916e+00,7.662713678735608158e-02,1.533953798922167988e-01,2.284996751988960240e-02,2.684333698565453258e-02,2.205081669691470042e-02,-2.288393216197054869e+01,3.511862276961138285e+00,-4.211888274613342920e-01,-3.953822453167555456e-02,-4.677270494165320369e-01,1.485480620418760944e-02,8.902942058703341294e-03,-2.890998074551390240e-02,-1.988424241424024408e-01,1.159718026999677215e-01,1.056483969612872081e-01,7.396934367053320525e-02,3.318883661499710119e-02,1.067380670810391848e-02,2.467747649751159730e-03,1.448380723163371873e-02,3.802269129852665908e-02,4.605632856027057354e-02,1.620196650243992814e-02,2.514151014116133842e-02,1.609366665206578284e-02,1.997232883368616624e-02,2.776875745494528785e-02,1.188175786560044522e-02,6.717896979928947125e-03,3.173198473155124100e-02,5.565987554465446317e-03,1.329349624170683697e-01,3.361777328308600543e-01,2.195641130700927771e-02,3.742644017353805724e-02,1.744029774961965498e-02,1.587278251270294455e-02,6.773060964405479105e-03,1.896021285752686136e+00,6.234611963455087835e-01,7.282277800107427312e-01,3.105661509620445404e-01,3.337154676961985866e-01,4.034591210177738141e-01,3.253555757109125590e-01,2.523730916762695342e-01,2.086537364312973653e-01,2.521259259112816342e-01,1.843155922920819145e-01,2.305362896235672032e-01,1.946223213457092815e-01,2.232457918553840820e-02,3.710087380228134068e-03,2.097527747419422953e-02,4.426197701911592508e-02,4.639636453920665399e-02,2.564856830927240289e-02,3.453773528427112049e-02,4.255652160438856690e-02,3.360899110013620267e-02,4.118471061882938294e-02,1.551790826412824571e-02,1.206577652867101870e-02,1.095378635050320466e-02
6.247731397459165004e-02,4.931881193584146915e-03,3.104535994789809017e+00,1.271946306680873107e-01,1.539951452042091495e-01,4.556195124411721586e-01,4.006688321720750304e-03,8.548094373865697260e-02,-2.948051416539236769e+01,2.101628544599990711e+00,-5.233796139212374410e-01,5.493400500565380484e-02,5.446167939111303674e-02,1.922647720689721895e-01,1.399350827458135382e-01,4.433083032563366055e-03,-1.258466874534935886e-01,6.214410601739530499e-02,-3.458439395073419076e-02,2.327910577424524008e-01,7.169253432155911487e-02,6.742985951336552888e-03,3.124816950213203139e-03,1.577746626977869632e-02,1.400501521234562806e-02,5.909394861472959393e-02,1.134234619277018317e-02,2.592297632096583065e-02,1.237353842498438092e-02,1.222367946414964698e-02,8.962519850808821353e-03,1.011719498194560939e-02,4.120061834869650358e-03,1.751432923659398261e-02,4.184599580206120606e-02,2.012245791384417726e-02,2.887823834106874044e-01,4.149305555695310954e-02,2.238795791179084074e-02,4.725761559987651239e-01,2.342375808867240387e-03,9.362293734120538669e-02,2.291799514177338626e+00,2.688752804956283105e-01,4.310203387652940532e-01,1.926637621660565181e-01,1.699117331353497962e-01,3.834147724187865758e-01,2.490778135170596541e-01,2.119452740609376884e-01,1.648268848930781461e-01,1.278581864174736515e-01,1.599984992001139139e-01,1.731187688445806894e-01,1.716227193479153423e-01,3.263780852832201106e-03,3.262903622617858469e-03,1.201336726520691595e-02,8.023828415556523430e-03,2.220125285100568377e-02,1.000184137170295404e-02,1.358865548973922296e-02,1.637490196368199952e-02,1.294231378735053069e-02,5.527216488955176421e-03,4.868894796476183964e-03,2.198273037103182226e-03,4.343382536471361924e-03
3.777223230490018430e-02,6.482972663490113585e-02,3.091167775953062691e+00,9.990901748258466941e-02,1.522961781761058009e-01,1.478005363942133388e-01,8.891347380006364015e-03,3.715970961887477692e-02,-2.637226875824386596e+01,2.807908191133143383e+00,-8.953214159669355965e-01,-1.758346799720832132e-01,2.585919973065723410e-01,8.444630593244069339e-02,5.397790257002725578e-02,6.190868293202187594e-02,-3.029306967718616295e-01,-6.256835069896751755e-02,1.532645941446976745e-01,3.631835775184796833e-02,-3.143783737968562642e-02,2.369759414721091945e-02,3.650311126126939455e-03,2.059702888428106143e-02,8.662150778656306505e-03,3.184926443559690790e-02,9.260728015669596885e-03,2.009528018498180774e-02,3.519238070155654430e-02,1.582279994963071285e-02,1.369897276603221359e-02,9.387816699110792043e-03,4.093332682397430103e-03,1.986660854475302135e-02,1.393437288288106382e-02,9.920545239901264190e-02,1.614845387231659268e-01,2.999840483272678965e-02,3.796358050649295546e-02,1.191237637329619625e-01,6.105600296022467913e-03,7.193867074054931948e-03,3.501747142613768293e+00,8.271284337625490757e-01,5.531412483843728412e-01,2.792443693274324623e-01,3.852670667778573810e-01,3.738192355633646047e-01,2.037594007878449354e-01,2.166356074166959911e-01,3.480412425558005451e-01,2.147406428903511078e-01,2.010680791958458780e-01,1.854477972778383055e-01,2.433551966978058090e-01,4.054588405367957893e-02,2.386805212607711474e-03,1.361837749339384757e-02,8.479535844772697825e-03,1.749726793141699946e-02,9.479950012597864600e-03,1.188742926086974044e-02,4.669670633865061898e-02,2.037197486087156950e-02,1.330085743914518649e-02,7.772193255093087436e-03,6.744780368551519731e-03,1.140529411101967941e-02
2.808529945553538479e-02,6.312507525170205080e-02,2.901212028319830161e+00,8.114509249495562015e-02,1.416309015735606747e-01,6.886765485738217951e-02,1.765307548567459500e-02,3.307622504537205410e-02,-2.412178344038395039e+01,2.916322115946191396e+00,-8.260964628097500206e-01,-2.054890960745424100e-01,-1.199584917652643801e-01,4.906801546936712666e-01,3.926839286780102189e-01,-2.420020237247964834e-01,-1.479316190018419852e-01,1.552625904919692768e-01,-1.665983696430004823e-01,1.538542821904342051e-01,-2.687486228334727209e-02,3.773957680118833480e-02,9.316390683023726901e-03,3.528891590656776933e-02,6.338290238912953553e-03,2.014742507290888038e-02,1.640855695587970300e-02,2.588761020508343821e-02,8.042103876043135702e-03,1.785106265927864297e-02,1.263189022527600944e-02,1.058424136251274149e-02,2.340032515702916271e-03,2.390110024002662509e-02,1.166414742436137388e-02,6.912972251028133563e-02,3.290390652535971627e-01,2.375634756940136691e-02,3.225596412131683660e-02,4.925595586916688834e-02,1.909804108311597207e-02,1.367942877648587081e-02,2.564180013362123312e+00,8.389898589418426367e-01,6.782546967915913383e-01,3.972258502789835499e-01,4.691459240758683591e-01,2.383012939325064861e-01,2.342985267505316715e-01,2.314059723825840909e-01,2.221903803570935698e-01,2.592653802511758476e-01,1.792052309189039183e-01,2.758230597430876285e-01,2.605016106828700884e-01,7.355805843022945878e-02,1.428842522892081850e-02,3.519266928892513663e-02,8.171440076279099657e-03,1.652783099282373672e-02,2.664606437339301151e-02,2.305778528245563258e-02,8.727539628566049340e-03,2.093975397329586943e-02,1.144698109098276143e-02,1.154456692233756486e-02,2.108806487832581150e-03,1.689797540187306171e-02
4.090290381125226415e-02,7.272453807777258528e-02,2.950097988436658270e+00,1.044032298148936250e-01,1.716399201130175689e-01,2.083606831514893121e-01,1.583389903971772761e-02,5.721415607985481933e-02,-2.447522391338495140e+01,3.079618158583651955e+00,-4.655490408077967990e-01,-3.597275224226049728e-01,-2.443337492633082531e-01,1.005147057035683106e-01,4.781223947981642908e-02,1.040465126738545909e-01,-1.165981977812737408e-01,2.481801169829398607e-02,-2.431718609706823991e-02,-1.035466434367319014e-02,-2.942631167935906220e-02,2.698004382111983748e-02,2.236262312704082392e-02,3.093866361658824046e-02,2.158054840151705372e-02,3.061831252770991912e-02,1.900050088495119568e-02,1.741080148494762031e-02,3.821283044405965421e-03,1.231098717877061530e-02,1.018414482842531707e-02,8.297177224090663758e-03,5.252374005252490041e-03,2.178318784897076074e-02,4.219290306283744046e-02,8.781287336712190195e-02,3.374261102084945008e-01,3.610519420173455979e-02,2.703756312183944188e-02,4.429910723277039608e-01,8.809964711346684671e-03,9.140074353448332523e-02,2.767582787865844995e+00,1.019239094321812589e+00,6.686945709884590805e-01,3.923285119057536852e-01,2.589485293669306354e-01,2.175577109488049110e-01,3.321166284312592754e-01,2.692752110656916886e-01,3.012193037396687090e-01,2.612097085134187369e-01,1.427047108623137606e-01,1.316436523918948776e-01,1.379310213570161814e-01,3.719530224768777954e-02,3.445301878527080863e-02,2.460466820235551744e-02,3.795002962171913768e-02,2.374700152558101990e-02,2.160422867267432212e-02,1.666558669165466716e-02,5.739111858264576461e-03,1.121434241144180291e-02,1.141970753798183906e-02,7.040565270036258476e-03,6.971305226237751312e-03,1.060079901056089347e-02
2.472776769509981917e-02,9.202436197304600385e-02,3.019152488175395721e+00,7.799457392952058310e-02,1.424137586337845818e-01,5.353135748233860125e-02,1.496686169162467737e-02,3.071687840290380708e-02,-2.404710265037574501e+01,3.172989975925208483e+00,-8.131430565640794805e-01,-1.391978889818807907e-01,-2.516415097097918774e-01,2.899186455166768428e-01,1.342158302093324485e-01,4.689421576830813537e-02,-1.420939166043423685e-01,7.348850622014062306e-02,-1.627486613155104123e-01,4.392942058018588225e-02,1.601079452772614098e-01,3.719442087393259183e-02,1.077685916686322264e-02,3.772313527792414689e-02,1.294342328031666475e-02,3.881470418135432587e-02,1.358060706859313613e-02,1.405390300359674570e-02,4.380352025982758163e-03,1.502170744333941946e-02,8.096497299701872069e-03,1.569858921989241568e-02,5.733258955889766403e-03,2.216502122530633612e-02,7.932327013666268939e-03,8.984293784349182965e-02,3.170063367781696395e-01,2.292676935962316073e-02,3.752093523307453715e-02,4.437955298788577585e-02,1.121628568858303206e-02,8.523547625700728450e-03,3.065964086856209025e+00,7.369014751027698207e-01,5.444366494650046961e-01,5.207651609459917896e-01,4.420074837992077899e-01,3.526884920124359613e-01,3.350251610242172551e-01,2.510052855068427013e-01,3.376992222242759523e-01,2.106340266973358022e-01,2.269139866819451234e-01,1.540176226772550228e-01,2.842086786050762037e-01,4.040974401233633773e-02,1.629084388370389755e-02,2.351459869281961532e-02,1.256898581481246009e-02,4.015590182783901341e-02,1.726062397221609507e-02,1.253175597563120462e-02,5.635171171956018452e-03,1.984738938233853237e-02,1.056011110392805936e-02,1.770292748685190973e-02,7.641945864596921649e-03,1.031239750487325003e-02
5.161070780399273916e-02,2.029136468869228299e-02,3.019633729989035231e+00,1.031435435983538290e-01,1.417913205003535904e-01,4.015759318186893911e-01,7.394595002495475515e-03,7.127949183303085301e-02,-2.618500425202787341e+01,1.960588984680740721e+00,-2.524424950735776330e-01,1.454736140368238506e-01,-3.853530700017594457e-01,2.310325989255284096e-01,-3.090291566798712350e-02,1.780170052261978719e-01,6.477102417548169511e-02,1.215704015828677521e-02,-3.125380673756895100e-01,7.366847463230727366e-02,-5.960126661204169507e-02,3.192957389904580584e-02,1.562754847548429582e-02,3.087153792967719038e-02,1.466366012480011839e-02,2.413203035260779936e-02,7.117853583620147376e-03,1.185324667663761357e-02,2.925542104353288757e-03,7.942721016961791156e-03,9.805369009396613239e-03,1.559360208782602751e-02,1.195525014565179331e-02,1.447302671057778753e-02,2.265645759165660703e-02,4.246116073188010293e-02,3.708872351000127021e-01,2.140727065478020483e-02,3.090555316629136837e-02,3.094853001689169547e-01,6.562371857206768244e-03,4.058450689520420873e-02,2.156151019799927404e+00,1.180272056599353858e+00,4.596200478074001228e-01,3.312817678362309781e-01,2.729854745774413227e-01,2.142359233921944661e-01,1.968604031051317260e-01,2.214806762610014024e-01,1.321207245050387558e-01,2.066394530468636248e-01,2.576684273864668362e-01,3.228844329270728064e-01,1.963084069392987130e-01,3.753100687762836452e-02,2.439155841353072424e-02,1.706136719168319105e-02,1.139292694590299769e-02,1.345062410632189009e-02,5.258160932322846100e-03,6.048171471312830533e-03,2.594174224801289001e-03,6.103549479788174248e-03,8.163067208866156554e-03,1.622247776030960945e-02,7.378233052490131699e-03,1.005375380673156037e-02
7.078039927404718157e-02,2.016537361804978945e-01,3.073794169901103324e+00,1.233865903693256438e-01,1.610016818174683506e-01,3.638648638857548412e-01,2.297917683452968887e-02,9.051724137931034531e-02,-2.336108307441450904e+01,2.940584600889931899e+00,-5.754774088559604373e-01,-3.531531733517919713e-01,-2.779504479390071392e-01,6.422551793149923471e-02,-4.617842408756146766e-02,-9.750710909699308870e-02,1.667872495361302689e-03,1.097907432066781430e-01,6.995170320561466815e-02,-3.182365604196120412e-02,-9.729561348751529504e-02,2.451190739079598530e-02,5.005406453598365904e-03,2.234226477206156108e-02,6.689982819522698534e-03,9.181871456622917732e-03,2.330692010814269799e-02,1.881819434827882581e-02,1.888584284505008971e-03,1.070035546180698495e-02,2.346741088562077915e-02,2.282425844052673319e-02,7.877079149341752878e-03,2.188240354556504619e-02,7.846584277201128221e-02,1.813667914197648612e-01,4.063080781646775663e-01,6.668858963794008221e-02,3.314926125357794268e-02,6.338190714893078281e-01,1.623398524530315218e-02,1.298376154307492591e-01,2.461075324436652334e+00,6.939184035409599050e-01,8.327445542487706964e-01,4.535690559496973195e-01,3.676631212537521121e-01,5.192316640950693785e-01,4.083472167870209613e-01,2.473699166063271782e-01,2.580826595905729159e-01,1.864580115510326985e-01,1.927267857992909506e-01,2.249781862849382641e-01,3.268233859092415372e-01,4.391987141775945819e-02,8.381370277219045428e-03,2.963289488629316029e-02,8.451047894821950637e-03,1.241094373543512840e-02,4.677693415474846322e-02,1.897378931662348570e-02,2.363788354807991928e-03,1.436220273242907498e-02,2.059346722577479888e-02,3.962238523670815610e-02,1.274064978150010394e-02,1.472333352354498852e-02
8.552631578947368640e-02,4.297233831151969080e-02,2.952087919338965527e+00,1.358518360252542467e-01,1.613686424329580926e-01,5.249517103700789278e-01,1.212546917394536662e-02,1.166969147005444685e-01,-2.634545041388117426e+01,2.427584760800113095e+00,-4.531315075529881997e-01,-2.475960404410939564e-01,-1.159332819887068239e-01,4.095067957718422913e-01,1.375933297425262214e-02,-1.573957987845622519e-01,-1.007965836802556525e-01,6.499663934246689700e-02,-8.611504147784429519e-02,4.803123500091479453e-02,-5.864315024250044139e-02,6.813381527098591635e-03,5.004243017046178070e-03,1.251073359173484820e-02,7.628126829831988545e-03,2.342466972996716176e-02,2.360896934392785543e-02,3.224586136933599995e-02,7.898762953914166551e-03,1.459376698013214145e-02,1.929471599727822576e-02,8.783411974052824159e-03,3.403644446083197665e-03,1.706459946219710325e-02,7.542487659593806459e-02,7.433979847869888469e-02,3.511601876671436306e-01,6.670665143634579852e-02,2.742849920212627260e-02,6.998167867339962767e-01,9.887824797247870071e-03,1.509119426860419666e-01,3.394690077030261932e+00,8.276242018840218595e-01,7.550538021135926314e-01,3.993362673469107449e-01,4.722872529410112041e-01,3.112991483960010908e-01,2.464094880436920876e-01,2.897647744619680776e-01,2.704549374013041074e-01,1.904411541228810401e-01,2.487779410491780530e-01,2.364062396061687166e-01,1.946921090130104559e-01,6.255216632635169152e-03,5.734022470838077805e-03,1.293862915922565707e-02,8.694962543376164033e-03,2.245259198677005547e-02,2.826065981300848740e-02,3.848313303205116997e-02,1.825517776170105730e-02,1.241900995352984531e-02,2.568010124025158630e-02,7.443549948669777976e-03,2.442923251844643720e-03,1.072766054505081869e-02
3.062613430127041417e-02,1.442551191813618294e-01,3.000499036131860198e+00,9.176491571669667668e-02,1.579329466771604851e-01,9.024478514575200172e-02,1.807174713407965969e-02,3.003629764065335328e-02,-2.421194905122910512e+01,3.146353519960596756e+00,-5.008275040461235283e-01,-1.589848000077324630e-01,-4.336613292801708153e-01,-3.109045961029625049e-01,-1.955894626627351363e-01,1.034704036617978967e-01,3.892696885324474498e-02,1.098057021467927219e-01,-3.033693665432833989e-02,6.473772649463251441e-03,-2.034941703683547029e-02,2.025986804666326038e-02,6.231445755232206153e-03,1.326075050265576941e-02,1.250948583695138047e-02,4.152385883164427804e-02,1.124346152840411880e-02,1.488061361329412989e-02,2.593939281352077020e-03,7.460810166722528156e-03,3.798661195129163226e-02,3.511770516897848304e-02,1.539222365433333926e-02,2.450792217720582783e-02,1.972379985041575190e-02,1.531956327303073684e-01,3.850739342265272480e-01,3.014821777040629230e-02,3.774745591983517945e-02,1.201579165963608947e-01,1.480997827476768225e-02,1.040158594357928901e-02,3.594725689213310371e+00,6.392473725273588592e-01,6.164506903133454285e-01,3.090392331716199092e-01,5.705482724897874558e-01,3.389279261321953562e-01,2.934361655687370285e-01,2.746413872420245816e-01,3.217003324747972348e-01,2.875190409461216845e-01,1.524712631158118004e-01,1.895735807236750836e-01,2.592276260097653440e-01,2.939151849902366109e-02,7.507883179109803296e-03,1.247000286958736825e-02,1.163243068101028378e-02,5.412031973637447535e-02,1.179091769408667500e-02,1.290319056360885071e-02,4.248608631100050763e-03,8.599035134427590252e-03,4.622952599380718980e-02,3.146297272147820928e-02,1.364807702822801345e-02,1.404563510454505046e-02
